C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_019.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_019.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_019.jpg, -0.297975, 1, 0, 30.16805
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_119.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_119.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_119.jpg, -0.1152624, 1, 0, 30.19122
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_222.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_222.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_222.jpg, 0, 1, 0, 30.18971
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_323.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_323.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_323.jpg, 0, 1, 0, 30.1902
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_422.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_422.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_422.jpg, -0.1902642, 1, 0, 30.18183
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_525.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_525.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_525.jpg, -0.4429061, 1, 0, 30.15312
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_626.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_626.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_626.jpg, -0.1381836, 1, 0, 30.1924
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_728.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_728.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_728.jpg, 0, 1, 0, 30.18905
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_831.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_831.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_831.jpg, 0, 1, 0, 30.19016
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_07_931.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_07_931.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_07_931.jpg, 0, 1, 0, 30.19034
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_035.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_035.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_035.jpg, -0.0973941, 1, 0, 30.18766
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_137.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_137.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_137.jpg, -0.4056177, 1, 0, 30.15421
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_238.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_238.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_238.jpg, -0.5303557, 1, 0, 30.15109
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_341.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_341.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_341.jpg, -0.2313592, 1, 0, 30.19505
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_444.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_444.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_444.jpg, 0, 1, 0, 30.18593
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_546.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_546.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_546.jpg, 0, 1, 0, 30.18992
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_648.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_648.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_648.jpg, 0.2655576, 1, 0, 30.16909
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_751.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_751.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_751.jpg, 0.1656252, 1, 0, 30.18867
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_852.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_852.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_852.jpg, 0, 1, 0, 30.18857
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_08_955.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_08_955.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_08_955.jpg, 0, 1, 0, 30.18997
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_057.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_057.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_057.jpg, 0, 1, 0, 30.19006
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_159.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_159.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_159.jpg, 0, 1, 0, 30.19054
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_259.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_259.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_259.jpg, -0.0640866, 1, 0, 30.18996
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_363.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_363.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_363.jpg, -0.3725034, 1, 0, 30.15791
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_464.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_464.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_464.jpg, -0.207216, 1, 0, 30.19027
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_566.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_566.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_566.jpg, 0, 1, 0, 30.18801
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_668.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_668.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_668.jpg, 0, 1, 0, 30.19005
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_769.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_769.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_769.jpg, 0, 1, 0, 30.1902
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_873.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_873.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_873.jpg, 0, 1, 0, 30.19028
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_09_973.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_09_973.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_09_973.jpg, 0, 1, 0, 30.1904
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_075.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_075.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_075.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_177.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_177.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_177.jpg, 0, 1, 0, 30.19028
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_278.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_278.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_278.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_378.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_378.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_378.jpg, -0.3000399, 1, 0, 30.16758
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_481.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_481.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_481.jpg, -0.1573887, 1, 0, 30.19032
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_585.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_585.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_585.jpg, 0, 1, 0, 30.18921
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_687.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_687.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_687.jpg, 0, 1, 0, 30.19011
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_788.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_788.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_788.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_889.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_889.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_889.jpg, -0.190728, 1, 0, 30.18104
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_10_991.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_10_991.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_10_991.jpg, -0.4340862, 1, 0, 30.15402
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_11_095.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_11_095.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_11_095.jpg, -0.08204459, 1, 0, 30.19146
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_11_199.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_11_199.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_11_199.jpg, 0, 1, 0, 30.18943
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_11_298.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_11_298.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_11_298.jpg, 0, 1, 0, 30.1902
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_11_403.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_11_403.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_11_403.jpg, 0, 1, 0, 30.19034
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_11_505.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_11_505.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_11_505.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_11_607.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_11_607.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_11_607.jpg, 0, 1, 0, 30.18969
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_11_709.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_11_709.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_11_709.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_11_808.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_11_808.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_11_808.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_11_911.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_11_911.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_11_911.jpg, 0, 1, 0, 30.19032
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_012.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_012.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_012.jpg, -0.0665757, 1, 0, 30.18925
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_117.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_117.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_117.jpg, -0.3263017, 1, 0, 30.16991
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_221.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_221.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_221.jpg, -0.02744132, 1, 0, 30.18973
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_321.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_321.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_321.jpg, 0, 1, 0, 30.18979
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_424.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_424.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_424.jpg, 0, 1, 0, 30.19022
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_523.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_523.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_523.jpg, 0, 1, 0, 30.19027
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_626.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_626.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_626.jpg, 0, 1, 0, 30.19025
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_728.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_728.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_728.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_832.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_832.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_832.jpg, 0, 1, 0, 30.19041
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_12_933.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_12_933.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_12_933.jpg, -0.08926561, 1, 0, 30.18834
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_037.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_037.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_037.jpg, -0.3939396, 1, 0, 30.16009
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_141.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_141.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_141.jpg, -0.09432065, 1, 0, 30.19164
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_241.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_241.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_241.jpg, 0, 1, 0, 30.18928
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_342.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_342.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_342.jpg, 0, 1, 0, 30.1902
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_441.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_441.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_441.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_545.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_545.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_545.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_646.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_646.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_646.jpg, 0, 1, 0, 30.19024
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_749.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_749.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_749.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_852.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_852.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_852.jpg, 0, 1, 0, 30.1904
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_13_954.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_13_954.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_13_954.jpg, 0, 1, 0, 30.19032
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_057.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_057.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_057.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_160.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_160.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_160.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_262.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_262.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_262.jpg, 0, 1, 0, 30.19028
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_365.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_365.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_365.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_469.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_469.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_469.jpg, -0.1885794, 1, 0, 30.18073
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_570.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_570.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_570.jpg, 0, 1, 0, 30.18984
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_672.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_672.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_672.jpg, 0, 1, 0, 30.19026
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_776.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_776.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_776.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_878.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_878.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_878.jpg, -0.1620732, 1, 0, 30.18365
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_14_980.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_14_980.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_14_980.jpg, -0.3676731, 1, 0, 30.16295
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_15_079.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_15_079.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_15_079.jpg, -0.06999393, 1, 0, 30.1911
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_15_184.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_15_184.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_15_184.jpg, 0, 1, 0, 30.1896
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_15_285.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_15_285.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_15_285.jpg, 0, 1, 0, 30.19022
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_15_387.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_15_387.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_15_387.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_15_489.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_15_489.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_15_489.jpg, -0.3078354, 1, 0, 30.16934
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_15_592.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_15_592.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_15_592.jpg, -0.08625239, 1, 0, 30.19132
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_15_695.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_15_695.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_15_695.jpg, 0, 1, 0, 30.18995
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_15_797.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_15_797.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_15_797.jpg, 0, 1, 0, 30.19043
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_15_901.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_15_901.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_15_901.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_16_004.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_16_004.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_16_004.jpg, 0, 1, 0, 30.19004
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_16_107.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_16_107.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_16_107.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_16_207.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_16_207.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_16_207.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_20_16_311.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_20_16_311.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_20_16_311.jpg, 0, 1, 0, 30.1903
